x,y,is_outer,nationality,category,sq_km,polygon
131.54344088572978;-290.39121625166996;false;own;land;278.25054931640625;[[140.77786, -280.49133, 0.0], [134.22746, -279.11816, 0.0], [121.76436, -291.12534, 0.0], [122.34766, -293.988, 0.0], [129.28795, -299.60962, 0.0], [140.85535, -298.01483, 0.0]]
69.963511523546;-283.511250228647;false;own;land;242.6507110595703;[[74.11416, -274.1054, 0.0], [61.321934, -277.14954, 0.0], [59.672787, -291.2956, 0.0], [76.05051, -289.78098, 0.0], [78.65818, -285.22476, 0.0]]
336.3782324495411;-28.006332547926046;true;foreign;land;343.3123474121094;[[331.96408, -18.840841, 0.0], [320.95425, -25.069702, 0.0], [328.97284, -39.907677, 0.0], [350.0, -29.787039, 0.0], [350.0, -26.426407, 0.0]]
-192.87678218207134;-428.414762254776;false;foreign;ocean;359.46148681640625;[[-196.22073, -418.11407, 0.0], [-204.53278, -427.79907, 0.0], [-187.90524, -448.12994, 0.0], [-182.84837, -419.61594, 0.0]]
-88.32334753537586;-407.49321212313004;false;own;land;396.41064453125;[[-80.69843, -415.47626, 0.0], [-80.110054, -400.91144, 0.0], [-81.79545, -398.7616, 0.0], [-88.715935, -396.96664, 0.0], [-100.57021, -401.78967, 0.0], [-99.83251, -417.82187, 0.0], [-86.54084, -420.725, 0.0]]
-50.93478718405606;-396.6013592522231;false;foreign;ocean;354.3785400390625;[[-56.271, -407.25385, 0.0], [-38.3531, -400.12402, 0.0], [-40.436653, -385.3629, 0.0], [-47.434437, -383.7331, 0.0], [-57.824238, -389.52853, 0.0], [-59.859314, -402.9876, 0.0], [-56.364773, -407.2195, 0.0]]
-15.1234836009658;-404.8433973353615;false;foreign;ocean;261.2105712890625;[[-5.2588525, -403.90356, 0.0], [-8.682654, -396.17477, 0.0], [-20.578096, -395.32962, 0.0], [-25.380543, -401.2698, 0.0], [-16.417963, -415.96384, 0.0], [-14.422794, -416.41876, 0.0]]
-343.60241382548776;-369.2019962047074;true;foreign;land;191.65115356445313;[[-350.0, -378.39883, 0.0], [-345.75067, -378.7461, 0.0], [-335.75653, -367.0346, 0.0], [-336.50485, -362.97784, 0.0], [-350.0, -358.8526, 0.0]]
112.80374816068922;-337.99565813037265;false;own;land;370.56298828125;[[121.30992, -344.99612, 0.0], [124.42059, -336.27472, 0.0], [115.910095, -325.86505, 0.0], [103.679596, -327.34705, 0.0], [100.36745, -339.6228, 0.0], [105.15532, -345.26825, 0.0], [118.783264, -346.5956, 0.0]]
-181.1445034318181;-236.43908432652947;false;foreign;land;248.27560424804688;[[-186.27231, -246.6738, 0.0], [-172.77483, -241.28572, 0.0], [-172.34468, -240.03241, 0.0], [-176.61552, -228.74052, 0.0], [-180.22453, -227.13393, 0.0], [-188.3885, -229.99164, 0.0], [-191.39116, -241.21556, 0.0]]
24.788767015408155;-279.4227322258862;false;own;land;280.31494140625;[[33.52763, -286.80725, 0.0], [30.797533, -268.54562, 0.0], [24.41376, -266.2312, 0.0], [14.28226, -281.26443, 0.0], [15.729305, -284.456, 0.0], [29.982111, -289.2319, 0.0]]
-303.03836929369686;-384.90082158750846;false;foreign;land;289.8143310546875;[[-298.10193, -394.83548, 0.0], [-294.01044, -380.7633, 0.0], [-300.88794, -373.846, 0.0], [-313.85352, -376.5364, 0.0], [-312.93005, -388.27722, 0.0], [-298.44632, -395.14655, 0.0]]
-204.01525734818406;-439.5357719464728;true;foreign;ocean;464.61529541015625;[[-187.90524, -448.12994, 0.0], [-204.53278, -427.79907, 0.0], [-208.84761, -427.59637, 0.0], [-216.4648, -433.6892, 0.0], [-218.95749, -450.0, 0.0], [-187.38362, -450.0, 0.0]]
19.81226989603959;-351.63046134828375;false;foreign;ocean;294.88812255859375;[[16.56931, -362.06067, 0.0], [21.0723, -361.53247, 0.0], [32.278522, -347.26468, 0.0], [22.2212, -339.30316, 0.0], [12.432419, -340.10245, 0.0], [14.299865, -359.51932, 0.0]]
322.78770344811056;-13.895233688051418;false;foreign;land;262.4999084472656;[[327.70502, -2.3435419, 0.0], [317.4438, -6.965892, 0.0], [314.35437, -17.12024, 0.0], [318.73953, -24.415861, 0.0], [320.95425, -25.069702, 0.0], [331.96408, -18.840841, 0.0], [328.3529, -2.5105596, 0.0]]
34.57598956500037;-384.84109506423175;false;foreign;ocean;250.54029846191406;[[39.938843, -393.03296, 0.0], [43.39388, -379.5733, 0.0], [34.90334, -370.80557, 0.0], [24.091793, -384.4487, 0.0], [25.582954, -387.85367, 0.0], [39.545128, -393.33237, 0.0]]
244.0535743493106;-273.34071232507637;false;own;land;298.8871154785156;[[250.94919, -262.62405, 0.0], [238.11763, -267.93576, 0.0], [234.03265, -278.1991, 0.0], [237.5025, -284.8298, 0.0], [252.32172, -283.59607, 0.0], [251.39775, -262.8595, 0.0]]
126.1151442088609;-323.5583988103138;false;own;land;291.88555908203125;[[133.25754, -317.25684, 0.0], [127.33647, -314.0357, 0.0], [120.67448, -315.88763, 0.0], [115.910095, -325.86505, 0.0], [124.42059, -336.27472, 0.0], [135.0917, -332.03043, 0.0]]
-320.88700372615875;-382.9155851267347;false;foreign;land;274.20697021484375;[[-312.93005, -388.27722, 0.0], [-313.85352, -376.5364, 0.0], [-317.679, -373.78296, 0.0], [-325.93774, -375.1287, 0.0], [-331.05963, -387.60526, 0.0], [-323.86206, -396.16293, 0.0]]
323.7443569440235;-61.226354672661714;false;foreign;land;321.8599853515625;[[313.52838, -60.37361, 0.0], [312.92535, -65.883484, 0.0], [329.0331, -72.68614, 0.0], [336.798, -57.899555, 0.0], [326.43695, -49.288982, 0.0]]
297.77952328135325;-160.40337793721602;false;foreign;land;347.43206787109375;[[298.20093, -148.59375, 0.0], [288.3852, -152.37619, 0.0], [286.37558, -161.54143, 0.0], [292.09006, -169.42073, 0.0], [309.84378, -167.44096, 0.0], [311.78162, -163.0472, 0.0]]
239.79643699214577;-204.31745144363632;false;foreign;land;297.8458557128906;[[243.74811, -191.82393, 0.0], [228.94124, -200.4769, 0.0], [228.81302, -201.69339, 0.0], [241.33601, -216.25354, 0.0], [244.77168, -214.4374, 0.0], [251.16856, -201.21957, 0.0]]
225.11283596942997;-229.2955368411383;false;own;land;372.89312744140625;[[238.82312, -229.82565, 0.0], [237.8543, -222.27132, 0.0], [217.73473, -218.73622, 0.0], [212.93382, -227.90855, 0.0], [217.42932, -237.21829, 0.0], [225.90173, -239.81317, 0.0]]
97.33562921348653;-369.86793899485815;false;foreign;ocean;340.12945556640625;[[103.23537, -379.38327, 0.0], [104.28827, -378.4965, 0.0], [107.890305, -365.74243, 0.0], [101.62714, -356.87833, 0.0], [87.62398, -359.96777, 0.0], [86.72427, -362.25986, 0.0], [92.00497, -377.0122, 0.0], [95.29074, -379.20313, 0.0]]
-312.77938067253723;-398.41197162560167;false;foreign;ocean;301.9554443359375;[[-299.75113, -400.73703, 0.0], [-298.44632, -395.14655, 0.0], [-312.93005, -388.27722, 0.0], [-323.86206, -396.16293, 0.0], [-324.06747, -403.40976, 0.0], [-317.6192, -406.73834, 0.0]]
-101.79071841924879;-390.90123852065136;false;own;land;357.6102600097656;[[-100.57021, -401.78967, 0.0], [-88.715935, -396.96664, 0.0], [-94.357544, -380.2203, 0.0], [-99.10552, -378.56653, 0.0], [-109.04676, -384.32275, 0.0], [-111.24004, -395.9013, 0.0], [-109.499016, -398.54144, 0.0]]
-261.1211155813659;-402.696201282515;false;foreign;ocean;299.52008056640625;[[-250.81064, -404.68524, 0.0], [-255.65942, -392.95215, 0.0], [-255.69106, -392.9443, 0.0], [-274.31686, -402.98697, 0.0], [-274.66602, -409.6257, 0.0], [-255.58269, -412.98282, 0.0]]
-286.5624896899848;-403.5249010047181;false;foreign;ocean;346.75384521484375;[[-297.6334, -406.32886, 0.0], [-282.31393, -414.01907, 0.0], [-275.69965, -411.15173, 0.0], [-274.66602, -409.6257, 0.0], [-274.31686, -402.98697, 0.0], [-278.13315, -396.89273, 0.0], [-298.10193, -394.83548, 0.0], [-298.44632, -395.14655, 0.0], [-299.75113, -400.73703, 0.0]]
29.453973621348293;-401.6051917673192;false;foreign;ocean;342.7494201660156;[[38.502686, -407.21353, 0.0], [39.545128, -393.33237, 0.0], [25.582954, -387.85367, 0.0], [18.775824, -399.79532, 0.0], [24.094591, -409.9026, 0.0], [30.222656, -411.53366, 0.0]]
-14.619930142481925;-387.4715711897828;false;foreign;ocean;248.71426391601563;[[-4.5981097, -387.336, 0.0], [-14.639489, -377.8795, 0.0], [-24.601301, -380.63797, 0.0], [-20.578096, -395.32962, 0.0], [-8.682654, -396.17477, 0.0]]
-119.71703143168774;-400.8357855715375;false;foreign;ocean;277.0236511230469;[[-109.499016, -398.54144, 0.0], [-111.24004, -395.9013, 0.0], [-123.67275, -393.58054, 0.0], [-134.00462, -401.57434, 0.0], [-120.168724, -414.5813, 0.0]]
-332.8009834857682;-396.95801461939806;false;foreign;ocean;269.8299560546875;[[-325.86108, -404.64633, 0.0], [-324.06747, -403.40976, 0.0], [-323.86206, -396.16293, 0.0], [-331.05963, -387.60526, 0.0], [-339.0375, -387.62775, 0.0], [-344.4741, -395.86838, 0.0], [-341.24503, -403.3857, 0.0]]
59.218965567476495;-334.63350770220967;false;own;land;352.15625;[[69.082245, -331.81833, 0.0], [62.544827, -322.06345, 0.0], [56.044933, -320.68994, 0.0], [47.547752, -342.08398, 0.0], [55.915005, -346.0682, 0.0], [64.17902, -345.07715, 0.0]]
174.25416372660916;-290.8031704329353;false;own;land;347.78631591796875;[[185.97556, -295.5494, 0.0], [172.6276, -279.45752, 0.0], [169.20407, -279.5538, 0.0], [161.3958, -286.5655, 0.0], [171.48228, -304.93066, 0.0], [184.83968, -298.76212, 0.0]]
160.46277850858633;-315.15905366749865;false;own;land;349.96612548828125;[[170.8923, -305.99567, 0.0], [149.16759, -307.51068, 0.0], [148.22351, -311.29767, 0.0], [154.13799, -324.14972, 0.0], [168.22212, -323.27048, 0.0], [172.13318, -318.73013, 0.0]]
-160.15052009664169;-429.4834585689505;true;foreign;ocean;528.9453125;[[-151.52878, -417.25153, 0.0], [-159.73817, -412.68427, 0.0], [-171.91768, -417.4815, 0.0], [-163.33214, -450.0, 0.0], [-154.23582, -450.0, 0.0]]
-175.70237601276986;-388.51875324587746;false;foreign;ocean;253.43756103515625;[[-164.40375, -393.39236, 0.0], [-171.5327, -379.55106, 0.0], [-186.74774, -382.92197, 0.0], [-180.12532, -398.20963, 0.0]]
293.96601508303536;-118.26851552248014;false;foreign;land;315.48431396484375;[[300.01886, -106.969, 0.0], [295.83148, -106.02333, 0.0], [280.95837, -116.54225, 0.0], [289.43985, -128.51485, 0.0], [294.75723, -129.08128, 0.0], [302.7903, -122.48038, 0.0]]
-347.1296203602219;-405.81748128583854;true;foreign;ocean;115.81263732910156;[[-350.0, -417.2248, 0.0], [-349.929, -417.18625, 0.0], [-341.24503, -403.3857, 0.0], [-344.4741, -395.86838, 0.0], [-350.0, -395.4223, 0.0]]
-237.50456825968425;-378.97860782855355;false;foreign;ocean;251.16812133789063;[[-228.3913, -377.57938, 0.0], [-230.52477, -372.84973, 0.0], [-238.07515, -370.212, 0.0], [-246.4856, -376.46982, 0.0], [-246.39864, -386.46252, 0.0], [-235.15196, -390.2982, 0.0]]
238.2368919667665;-241.68155355892114;false;own;land;332.4610595703125;[[238.82312, -229.82565, 0.0], [225.90173, -239.81317, 0.0], [229.58597, -249.69382, 0.0], [246.75708, -250.07077, 0.0], [250.11656, -239.00435, 0.0]]
316.2436502847084;-77.41276711581327;false;foreign;land;330.1201171875;[[330.6503, -77.38263, 0.0], [329.0331, -72.68614, 0.0], [312.92535, -65.883484, 0.0], [307.6806, -71.60927, 0.0], [306.75992, -83.140564, 0.0], [308.01196, -84.618195, 0.0], [318.64432, -86.569084, 0.0]]
238.16855073478973;-257.8108928298336;false;own;land;323.1092834472656;[[250.94919, -262.62405, 0.0], [246.75708, -250.07077, 0.0], [229.58597, -249.69382, 0.0], [225.43288, -258.73007, 0.0], [238.11763, -267.93576, 0.0]]
250.85926824493973;-162.71881491733166;false;foreign;land;227.15884399414063;[[251.17708, -153.9627, 0.0], [242.7388, -160.71962, 0.0], [242.2966, -166.85924, 0.0], [257.00507, -173.09904, 0.0], [261.07883, -158.95346, 0.0]]
63.01905201616728;-359.053713182716;false;own;land;349.2654724121094;[[70.71155, -365.83688, 0.0], [68.54935, -347.95532, 0.0], [64.17902, -345.07715, 0.0], [55.915005, -346.0682, 0.0], [54.657978, -365.52438, 0.0], [59.939396, -372.34235, 0.0], [67.18107, -370.57172, 0.0]]
-231.16272182323894;-439.9087950799533;true;foreign;ocean;455.11126708984375;[[-218.95749, -450.0, 0.0], [-216.4648, -433.6892, 0.0], [-227.19255, -427.54578, 0.0], [-238.73853, -433.88098, 0.0], [-242.90091, -444.3368, 0.0], [-242.72206, -450.0, 0.0]]
-119.2630708586725;-383.7807862869947;false;own;land;274.77520751953125;[[-109.04676, -384.32275, 0.0], [-119.648544, -374.45767, 0.0], [-124.0609, -374.69324, 0.0], [-127.90943, -379.72916, 0.0], [-123.67275, -393.58054, 0.0], [-111.24004, -395.9013, 0.0]]
-243.62308878031317;-395.7945552922119;false;foreign;ocean;291.76934814453125;[[-241.04895, -405.7976, 0.0], [-232.66891, -394.57162, 0.0], [-235.15196, -390.2982, 0.0], [-246.39864, -386.46252, 0.0], [-255.65942, -392.95215, 0.0], [-250.81064, -404.68524, 0.0]]
196.2834233668461;-301.3371632708269;false;own;land;388.7164306640625;[[204.78008, -309.27997, 0.0], [208.7798, -293.84735, 0.0], [198.24309, -287.4002, 0.0], [185.97556, -295.5494, 0.0], [184.83968, -298.76212, 0.0], [193.43141, -311.76035, 0.0], [197.93436, -312.76074, 0.0]]
336.3864168342492;-46.801991392113585;true;foreign;land;481.726318359375;[[328.97284, -39.907677, 0.0], [326.1107, -45.747368, 0.0], [326.43695, -49.288982, 0.0], [336.798, -57.899555, 0.0], [350.0, -58.18133, 0.0], [350.0, -29.787039, 0.0]]
94.31314196256135;-348.41594217919305;false;own;land;316.4830322265625;[[105.15532, -345.26825, 0.0], [100.36745, -339.6228, 0.0], [87.542564, -341.44296, 0.0], [83.56239, -347.31555, 0.0], [87.62398, -359.96777, 0.0], [101.62714, -356.87833, 0.0]]
-217.5329104516708;-402.5643489688606;false;foreign;ocean;264.89019775390625;[[-207.24065, -404.6588, 0.0], [-214.71143, -389.03793, 0.0], [-227.44202, -396.4393, 0.0], [-221.09103, -411.1735, 0.0], [-217.17944, -411.51224, 0.0]]
260.32533244867705;-211.11545172526976;false;foreign;land;351.4258728027344;[[270.88602, -213.36327, 0.0], [260.08035, -200.73611, 0.0], [251.16856, -201.21957, 0.0], [244.77168, -214.4374, 0.0], [264.185, -222.93506, 0.0], [270.8604, -214.00131, 0.0]]
299.9930634331411;-177.45145677218957;false;foreign;land;329.42535400390625;[[309.84378, -167.44096, 0.0], [292.09006, -169.42073, 0.0], [289.1633, -180.72906, 0.0], [294.37253, -188.49925, 0.0], [303.88553, -188.66367, 0.0], [310.6032, -169.95506, 0.0]]
78.77039297857908;-371.1470016646461;false;foreign;ocean;283.0323791503906;[[86.72427, -362.25986, 0.0], [70.71155, -365.83688, 0.0], [67.18107, -370.57172, 0.0], [77.23011, -380.05435, 0.0], [92.00497, -377.0122, 0.0]]
257.44837146970247;-250.0415125791985;false;own;land;473.1273193359375;[[272.22806, -249.22546, 0.0], [269.46924, -239.18257, 0.0], [263.5563, -234.53215, 0.0], [250.11656, -239.00435, 0.0], [246.75708, -250.07077, 0.0], [250.94919, -262.62405, 0.0], [251.39775, -262.8595, 0.0], [255.1128, -262.83325, 0.0]]
209.18572614907472;-283.4144308288592;false;own;land;365.3033447265625;[[215.57039, -292.68112, 0.0], [220.47089, -277.8335, 0.0], [214.23555, -268.28696, 0.0], [197.81464, -280.4375, 0.0], [198.24309, -287.4002, 0.0], [208.7798, -293.84735, 0.0]]
308.8725411107076;-132.5874916811224;false;foreign;land;341.66815185546875;[[316.37732, -125.40825, 0.0], [302.7903, -122.48038, 0.0], [294.75723, -129.08128, 0.0], [301.3872, -142.34393, 0.0], [318.2109, -139.0276, 0.0], [319.7123, -137.18349, 0.0]]
-0.14234034035726614;-395.9580619327926;false;foreign;ocean;258.3477478027344;[[9.813287, -398.68857, 0.0], [4.7744484, -384.5329, 0.0], [-4.5981097, -387.336, 0.0], [-8.682654, -396.17477, 0.0], [-5.2588525, -403.90356, 0.0], [3.0978396, -405.11258, 0.0]]
-234.28457510992598;-422.4019418854488;false;foreign;ocean;221.6813507080078;[[-238.73853, -433.88098, 0.0], [-227.19255, -427.54578, 0.0], [-226.72267, -415.0637, 0.0], [-236.13168, -413.80096, 0.0], [-242.63745, -421.71826, 0.0]]
248.66327873269168;-225.60849359618712;false;foreign;land;443.57080078125;[[264.185, -222.93506, 0.0], [244.77168, -214.4374, 0.0], [241.33601, -216.25354, 0.0], [237.8543, -222.27132, 0.0], [238.82312, -229.82565, 0.0], [250.11656, -239.00435, 0.0], [263.5563, -234.53215, 0.0]]
65.26753186936972;-382.3647349829544;false;foreign;ocean;323.1296691894531;[[77.23011, -380.05435, 0.0], [67.18107, -370.57172, 0.0], [59.939396, -372.34235, 0.0], [58.16404, -375.80295, 0.0], [60.003216, -392.8563, 0.0], [60.080723, -392.9431, 0.0], [74.27417, -391.98233, 0.0]]
121.92939135905165;-305.88758959752107;false;own;land;252.1647186279297;[[129.28795, -299.60962, 0.0], [122.34766, -293.988, 0.0], [110.0004, -305.91696, 0.0], [120.67448, -315.88763, 0.0], [127.33647, -314.0357, 0.0]]
179.43642706495385;-310.20110110209004;false;own;land;332.21142578125;[[184.83968, -298.76212, 0.0], [171.48228, -304.93066, 0.0], [170.8923, -305.99567, 0.0], [172.13318, -318.73013, 0.0], [183.8397, -321.0277, 0.0], [193.43141, -311.76035, 0.0]]
-277.9373981680664;-425.5783402195134;false;foreign;ocean;345.91259765625;[[-269.86478, -433.16586, 0.0], [-267.52792, -429.56683, 0.0], [-275.69965, -411.15173, 0.0], [-282.31393, -414.01907, 0.0], [-290.274, -429.0794, 0.0], [-281.94412, -436.4871, 0.0]]
-247.68264836572493;-367.08901939113196;false;foreign;land;242.17837524414063;[[-238.07515, -370.212, 0.0], [-241.04778, -358.5836, 0.0], [-256.1383, -360.0481, 0.0], [-256.6664, -370.1316, 0.0], [-246.4856, -376.46982, 0.0]]
326.675606225522;-125.82513185657854;false;foreign;land;376.5154724121094;[[332.33682, -114.16031, 0.0], [324.64386, -111.81054, 0.0], [316.37732, -125.40825, 0.0], [319.7123, -137.18349, 0.0], [329.24808, -138.07138, 0.0], [337.73526, -128.3168, 0.0]]
-109.47880680099337;-412.44985183374155;false;foreign;ocean;346.23760986328125;[[-99.83251, -417.82187, 0.0], [-100.57021, -401.78967, 0.0], [-109.499016, -398.54144, 0.0], [-120.168724, -414.5813, 0.0], [-119.91785, -417.98236, 0.0], [-106.88453, -423.98245, 0.0]]
-58.97282588156238;-419.54097082366206;false;foreign;ocean;288.3694763183594;[[-66.75749, -428.2867, 0.0], [-56.505184, -433.92862, 0.0], [-49.224075, -418.78506, 0.0], [-56.271, -407.25385, 0.0], [-56.364773, -407.2195, 0.0], [-68.71443, -421.7721, 0.0]]
46.602559124632634;-371.0379241391884;false;foreign;ocean;265.73980712890625;[[59.939396, -372.34235, 0.0], [54.657978, -365.52438, 0.0], [40.340744, -363.78622, 0.0], [34.818535, -369.4307, 0.0], [34.90334, -370.80557, 0.0], [43.39388, -379.5733, 0.0], [58.16404, -375.80295, 0.0]]
143.5894740944525;-324.1976763649158;false;own;land;302.8143005371094;[[152.53085, -327.19714, 0.0], [154.13799, -324.14972, 0.0], [148.22351, -311.29767, 0.0], [133.25754, -317.25684, 0.0], [135.0917, -332.03043, 0.0], [138.29527, -333.25427, 0.0]]
-130.6940617483863;-414.6454531202948;false;foreign;ocean;337.93609619140625;[[-119.91785, -417.98236, 0.0], [-120.168724, -414.5813, 0.0], [-134.00462, -401.57434, 0.0], [-136.35286, -401.63107, 0.0], [-144.48045, -415.5508, 0.0], [-131.06993, -425.61575, 0.0], [-128.86398, -425.58258, 0.0]]
338.58537547022564;-70.53352679191656;true;foreign;land;368.32275390625;[[350.0, -58.18133, 0.0], [336.798, -57.899555, 0.0], [329.0331, -72.68614, 0.0], [330.6503, -77.38263, 0.0], [335.03082, -80.020386, 0.0], [350.0, -77.03112, 0.0]]
-3.8456816088017294;-415.66430752240944;false;foreign;ocean;298.8272705078125;[[8.200162, -416.36478, 0.0], [3.0978396, -405.11258, 0.0], [-5.2588525, -403.90356, 0.0], [-14.422794, -416.41876, 0.0], [-7.691945, -425.95313, 0.0], [-6.9985, -426.23303, 0.0]]
-230.8508782228386;-406.14111097419595;false;foreign;ocean;255.6298370361328;[[-221.09103, -411.1735, 0.0], [-227.44202, -396.4393, 0.0], [-232.66891, -394.57162, 0.0], [-241.04895, -405.7976, 0.0], [-236.13168, -413.80096, 0.0], [-226.72267, -415.0637, 0.0]]
110.28650886252244;-355.1787701541721;false;foreign;ocean;262.649169921875;[[118.783264, -346.5956, 0.0], [105.15532, -345.26825, 0.0], [101.62714, -356.87833, 0.0], [107.890305, -365.74243, 0.0], [117.97652, -361.40924, 0.0]]
132.7608192018227;-341.0542801848145;false;own;land;287.745361328125;[[138.29527, -333.25427, 0.0], [135.0917, -332.03043, 0.0], [124.42059, -336.27472, 0.0], [121.30992, -344.99612, 0.0], [134.00763, -352.58783, 0.0], [143.4398, -347.1823, 0.0]]
316.56706595005215;-96.33396996840148;false;foreign;land;325.17730712890625;[[326.30057, -98.77579, 0.0], [318.64432, -86.569084, 0.0], [308.01196, -84.618195, 0.0], [306.7054, -103.1259, 0.0], [323.17307, -108.58089, 0.0]]
342.67669602055787;-87.46853798536199;true;foreign;land;261.46826171875;[[335.67593, -93.38225, 0.0], [350.0, -99.4404, 0.0], [350.0, -77.03112, 0.0], [335.03082, -80.020386, 0.0]]
-2.658462042030174;-378.71074990942424;false;foreign;ocean;283.89044189453125;[[9.503393, -378.0403, 0.0], [-8.332553, -365.76505, 0.0], [-14.639489, -377.8795, 0.0], [-4.5981097, -387.336, 0.0], [4.7744484, -384.5329, 0.0]]
-146.50223013148405;-431.68361993778063;true;foreign;ocean;430.25347900390625;[[-131.06993, -425.61575, 0.0], [-144.48045, -415.5508, 0.0], [-151.52878, -417.25153, 0.0], [-154.23582, -450.0, 0.0], [-151.19615, -450.0, 0.0]]
-305.4170517143652;-426.73558988328676;false;foreign;ocean;293.1210632324219;[[-291.06137, -429.11755, 0.0], [-302.6903, -418.22983, 0.0], [-312.03204, -420.33368, 0.0], [-315.02054, -425.62207, 0.0], [-306.281, -440.37482, 0.0]]
295.972355271689;-76.88696690643786;false;foreign;land;343.400390625;[[292.75995, -65.281906, 0.0], [282.8951, -78.39175, 0.0], [289.7662, -86.011345, 0.0], [306.75992, -83.140564, 0.0], [307.6806, -71.60927, 0.0]]
-147.6061439817199;-383.5700048448004;false;foreign;ocean;278.77740478515625;[[-138.23064, -381.75858, 0.0], [-147.23166, -373.10986, 0.0], [-153.0392, -375.1139, 0.0], [-157.12228, -393.41348, 0.0], [-142.40694, -394.45422, 0.0]]
12.810907198508374;-407.9427316044189;false;foreign;ocean;258.2651062011719;[[24.094591, -409.9026, 0.0], [18.775824, -399.79532, 0.0], [9.813287, -398.68857, 0.0], [3.0978396, -405.11258, 0.0], [8.200162, -416.36478, 0.0], [12.88374, -417.79257, 0.0]]
-29.178417572600743;-412.4771743547218;false;foreign;ocean;278.77349853515625;[[-16.417963, -415.96384, 0.0], [-25.380543, -401.2698, 0.0], [-35.850307, -401.90973, 0.0], [-35.07203, -420.67526, 0.0], [-33.171246, -422.56723, 0.0]]
225.18803935179017;-147.6068879800794;false;foreign;land;266.88824462890625;[[235.68716, -141.95975, 0.0], [219.52336, -136.37778, 0.0], [215.42003, -150.65343, 0.0], [222.46419, -156.919, 0.0], [232.84546, -152.12447, 0.0]]
228.440798645435;-214.404395848304;false;foreign;land;296.26776123046875;[[228.81302, -201.69339, 0.0], [216.46594, -213.0675, 0.0], [217.73473, -218.73622, 0.0], [237.8543, -222.27132, 0.0], [241.33601, -216.25354, 0.0]]
334.5900383614248;-104.8877152398071;true;foreign;land;387.8277282714844;[[350.0, -99.4404, 0.0], [335.67593, -93.38225, 0.0], [326.30057, -98.77579, 0.0], [323.17307, -108.58089, 0.0], [324.64386, -111.81054, 0.0], [332.33682, -114.16031, 0.0], [350.0, -108.063835, 0.0]]
320.322851310777;-169.86733334098207;false;foreign;land;328.00555419921875;[[332.06656, -176.87967, 0.0], [328.54993, -160.80026, 0.0], [317.95505, -158.95078, 0.0], [311.78162, -163.0472, 0.0], [309.84378, -167.44096, 0.0], [310.6032, -169.95506, 0.0], [324.0067, -181.03772, 0.0], [327.77597, -180.82703, 0.0]]
178.1114418101422;-328.8907887556616;false;own;land;293.72088623046875;[[189.07501, -334.15213, 0.0], [183.8397, -321.0277, 0.0], [172.13318, -318.73013, 0.0], [168.22212, -323.27048, 0.0], [172.26978, -337.5063, 0.0], [183.12886, -338.65802, 0.0]]
305.7251896226995;-23.015012839459395;false;foreign;land;272.3333740234375;[[295.0577, -17.49483, 0.0], [294.19046, -20.266617, 0.0], [306.28387, -35.77752, 0.0], [318.73953, -24.415861, 0.0], [314.35437, -17.12024, 0.0]]
-292.7946007203375;-419.35494661777636;false;foreign;ocean;251.7893829345703;[[-297.6334, -406.32886, 0.0], [-302.6903, -418.22983, 0.0], [-291.06137, -429.11755, 0.0], [-290.274, -429.0794, 0.0], [-282.31393, -414.01907, 0.0]]
49.55501719010378;-400.38443523571925;false;foreign;ocean;370.664794921875;[[60.080723, -392.9431, 0.0], [60.003216, -392.8563, 0.0], [39.938843, -393.03296, 0.0], [39.545128, -393.33237, 0.0], [38.502686, -407.21353, 0.0], [49.439034, -412.73627, 0.0], [59.375492, -410.5765, 0.0]]
72.84275415208255;-402.3879509385703;false;foreign;ocean;352.6585388183594;[[84.854416, -404.3822, 0.0], [85.28765, -403.38138, 0.0], [84.766075, -401.58682, 0.0], [74.27417, -391.98233, 0.0], [60.080723, -392.9431, 0.0], [59.375492, -410.5765, 0.0], [61.260757, -411.86328, 0.0]]
312.28480240727157;-113.06249316859198;false;foreign;land;374.838134765625;[[323.17307, -108.58089, 0.0], [306.7054, -103.1259, 0.0], [300.01886, -106.969, 0.0], [302.7903, -122.48038, 0.0], [316.37732, -125.40825, 0.0], [324.64386, -111.81054, 0.0]]
161.61230968710274;-333.2399581649218;false;own;land;303.0212097167969;[[172.26978, -337.5063, 0.0], [168.22212, -323.27048, 0.0], [154.13799, -324.14972, 0.0], [152.53085, -327.19714, 0.0], [157.40123, -342.29498, 0.0], [165.11191, -345.02112, 0.0]]
272.5274491812483;-262.5085439679067;false;own;land;368.92694091796875;[[278.51138, -271.95297, 0.0], [281.2965, -264.31723, 0.0], [278.26385, -253.80258, 0.0], [272.22806, -249.22546, 0.0], [255.1128, -262.83325, 0.0], [269.75208, -272.91977, 0.0]]
-321.76481345383223;-415.18683393652753;false;foreign;ocean;303.005859375;[[-326.5301, -427.28293, 0.0], [-315.02054, -425.62207, 0.0], [-312.03204, -420.33368, 0.0], [-317.6192, -406.73834, 0.0], [-324.06747, -403.40976, 0.0], [-325.86108, -404.64633, 0.0], [-331.22327, -418.27475, 0.0]]
-247.3726226537624;-429.2137838471191;false;foreign;ocean;280.13946533203125;[[-238.73853, -433.88098, 0.0], [-242.63745, -421.71826, 0.0], [-253.94609, -418.866, 0.0], [-258.64014, -427.26688, 0.0], [-242.90091, -444.3368, 0.0]]
